IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,BDI,Burundi,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.5,,,5.8,,15.1,10.5 [5.8-15.1],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.6,,,8.5,,12.7,10.6 [8.5-12.7],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,HTI,Haiti,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.8,,,7.2,,14.5,10.8 [7.2-14.5],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.8,,,7.3,,14.4,10.8 [7.3-14.4],,The most recent survey was conducted in 2019-20. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,10.8,,,8.5,,13.1,10.8 [8.5-13.1],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.9,,,6.5,,15.3,10.9 [6.5-15.3],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.9,,,7.1,,14.8,10.9 [7.1-14.8],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,10.9,,,7.4,,14.5,10.9 [7.4-14.5],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,11,,,6.5,,15.4,11.0 [6.5-15.4],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,11.1,,,7.1,,15.2,11.1 [7.1-15.2],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,11.4,,,3.3,,19.4,11.4 [3.3-19.4],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,COG,Congo,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,11.5,,,6.6,,16.5,11.5 [6.6-16.5],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,ISR,Israel,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,11.5,,,8.8,,14.1,11.5 [8.8-14.1],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,11.5,,,9.2,,13.9,11.5 [9.2-13.9],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,CAN,Canada,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,11.6,,,9.3,,13.9,11.6 [9.3-13.9],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,11.7,,,9.1,,14.3,11.7 [9.1-14.3],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,11.9,,,8.5,,15.3,11.9 [8.5-15.3],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.2,,,9.4,,15.1,12.2 [9.4-15.1],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.3,,,9.2,,15.5,12.3 [9.2-15.5],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.3,,,9.5,,15.1,12.3 [9.5-15.1],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,12.4,,,10,,14.9,12.4 [10.0-14.9],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,12.5,,,9.5,,15.5,12.5 [9.5-15.5],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,12.6,,,5.9,,19.4,12.6 [5.9-19.4],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,MRT,Mauritania,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,12.6,,,7.9,,17.3,12.6 [7.9-17.3],,The most recent survey was conducted in 2019-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,MEX,Mexico,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.7,,,10.4,,15,12.7 [10.4-15.0],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.7,,,7.2,,18.2,12.7 [7.2-18.2],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,12.7,,,7.5,,17.9,12.7 [7.5-17.9],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,BLZ,Belize,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,12.7,,,7.7,,17.8,12.7 [7.7-17.8],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,12.7,,,9.8,,15.6,12.7 [9.8-15.6],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,12.8,,,10.2,,15.4,12.8 [10.2-15.4],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.8,,,10.3,,15.4,12.8 [10.3-15.4],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13,,,7.3,,18.6,13.0 [7.3-18.6],,The most recent survey was conducted in 2017-19. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,BWA,Botswana,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13,,,9,,17,13.0 [9.0-17.0],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,BRA,Brazil,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,13.1,,,9.2,,16.9,13.1 [9.2-16.9],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13.2,,,7.2,,19.2,13.2 [7.2-19.2],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,13.2,,,8.7,,17.7,13.2 [8.7-17.7],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,13.3,,,10.2,,16.4,13.3 [10.2-16.4],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,13.3,,,10.7,,15.9,13.3 [10.7-15.9],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13.4,,,10.5,,16.3,13.4 [10.5-16.3],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,13.5,,,7.7,,19.3,13.5 [7.7-19.3],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,13.5,,,8.1,,19,13.5 [8.1-19.0],,The most recent survey was conducted in 2014. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,13.6,,,10.1,,17.1,13.6 [10.1-17.1],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,URY,Uruguay,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,13.7,,,11,,16.4,13.7 [11.0-16.4],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,13.8,,,10.4,,17.2,13.8 [10.4-17.2],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13.8,,,8.9,,18.6,13.8 [8.9-18.6],,The most recent survey was conducted in 2015-16. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,GMB,Gambia,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,13.9,,,10,,17.9,13.9 [10.0-17.9],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,DEU,Germany,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,13.9,,,11.1,,16.7,13.9 [11.1-16.7],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13.9,,,8.5,,19.3,13.9 [8.5-19.3],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14,,,9.5,,18.4,14.0 [9.5-18.4],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.1,,,10.5,,17.8,14.1 [10.5-17.8],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.1,,,10.8,,17.4,14.1 [10.8-17.4],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.1,,,5.9,,22.3,14.1 [5.9-22.3],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14.2,,,9.8,,18.6,14.2 [9.8-18.6],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.3,,,10.4,,18.1,14.3 [10.4-18.1],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.3,,,7.8,,20.8,14.3 [7.8-20.8],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.3,,,8.5,,20.2,14.3 [8.5-20.2],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14.3,,,9,,19.5,14.3 [9.0-19.5],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,PRT,Portugal,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.4,,,10.2,,18.6,14.4 [10.2-18.6],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.4,,,8.6,,20.2,14.4 [8.6-20.2],,The most recent survey was conducted in 2019-20. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.4,,,9,,19.9,14.4 [9.0-19.9],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,GUY,Guyana,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14.5,,,8.8,,20.2,14.5 [8.8-20.2],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,CUB,Cuba,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.6,,,10.2,,19,14.6 [10.2-19.0],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.6,,,11.6,,17.6,14.6 [11.6-17.6],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.6,,,8,,21.3,14.6 [8.0-21.3],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.8,,,8.9,,20.8,14.8 [8.9-20.8],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.9,,,11.6,,18.3,14.9 [11.6-18.3],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.9,,,12.2,,17.6,14.9 [12.2-17.6],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14.9,,,8.5,,21.3,14.9 [8.5-21.3],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14.9,,,8.8,,20.9,14.9 [8.8-20.9],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,14.9,,,9.2,,20.6,14.9 [9.2-20.6],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,15,,,11.8,,18.1,15.0 [11.8-18.1],,The most recent survey was conducted in 2022. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.1,,,11.5,,18.7,15.1 [11.5-18.7],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.4,,,11.9,,18.9,15.4 [11.9-18.9],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,DEU,Germany,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.5,,,12.3,,18.8,15.5 [12.3-18.8],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,DZA,Algeria,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.6,,,10.2,,21.1,15.6 [10.2-21.1],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.6,,,11.6,,19.6,15.6 [11.6-19.6],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,15.6,,,6.3,,24.8,15.6 [6.3-24.8],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.9,,,11.5,,20.4,15.9 [11.5-20.4],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.9,,,11.9,,19.9,15.9 [11.9-19.9],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,16,,,9.5,,22.6,16.0 [9.5-22.6],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,16.1,,,12.6,,19.5,16.1 [12.6-19.5],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2025,false,Sex,Male,SEX_MLE,,,,,,,,,,16.1,,,8.4,,23.8,16.1 [8.4-23.8],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2025,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,16.2,,,11.5,,21,16.2 [11.5-21.0],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2025,false,Sex,Female,SEX_FMLE,,,,,,,,,,16.2,,,13.7,,18.7,16.2 [13.7-18.7],,The most recent survey was conducted in 2022. This is a projection.,EN,2024-01-15T23:00:00.000Z
