indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
SDGHIV,RWA,2006,1.8,1.6,2.1,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BEL,2010,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BOL,2006,0.1,0.1,0.13,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CHE,2019,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MNG,2004,0.1,0.1,0.1,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AUT,2005,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,JAM,2012,0.48,0.41,0.58,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KEN,1991,8.3,5.3,13.2,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGR,2013,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,FJI,1991,0.01,0.01,0.01,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SUR,1999,0.8,0.68,0.93,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PRY,1995,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NER,1993,0.63,0.5,0.78,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DEU,2022,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TLS,2024,0.11,0.1,0.14,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-28T09:00:19.39+02:00
SDGHIV,ATG,2003,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BGD,1991,0.01,0.01,0.01,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LVA,2016,0.2,0.18,0.23,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,JPN,1998,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,JPN,1993,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GUY,2001,0.89,0.66,1.3,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LVA,2024,0.12,0.1,0.16,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NIU,1997,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NPL,2023,0.1,0.1,0.1,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGD,2019,0.01,0.01,0.1,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,THA,2024,0.19,0.17,0.2,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TON,2014,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COD,2021,0.32,0.21,0.48,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAK,2004,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUR,2013,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DJI,2016,0.36,0.18,0.63,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FIN,2017,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDA,2005,0.37,0.26,0.51,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LSO,2002,15.2,13.4,18.0,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRB,2010,0.45,0.37,0.53,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,HUN,1990,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DNK,2013,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LCA,1993,0.14,0.11,0.18,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BWA,2011,6.6,5.8,7.5,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UKR,2013,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GMB,2009,1.4,1.1,1.9,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBY,2020,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AND,2009,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PRK,2001,,,,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CZE,2004,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,JPN,2016,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CMR,2024,0.35,0.28,0.49,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BHR,1998,0.1,0.01,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,YEM,2019,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KOR,2021,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ETH,2008,0.51,0.3,0.98,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FRA,2018,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LKA,2008,0.1,0.1,0.1,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ETH,2015,0.12,0.1,0.27,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PLW,1996,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BRB,2001,0.52,0.45,0.6,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TTO,2020,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CIV,2017,0.56,0.36,0.82,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SOM,2009,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUN,2018,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LAO,1990,0.01,0.01,0.01,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISL,2000,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,HND,1995,0.67,0.57,0.8,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NER,1999,0.45,0.39,0.54,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SDN,2005,0.1,0.1,0.11,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BOL,1992,0.1,0.1,0.22,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PNG,2019,0.89,0.77,1.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CAN,1991,0.1,0.1,0.11,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TKM,2004,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LBN,2005,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NGA,2002,1.6,1.4,1.8,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MNE,2000,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ERI,2005,0.29,0.16,0.45,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BIH,1990,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COK,2000,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ARM,2018,0.26,0.17,0.39,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UGA,2020,1.2,0.97,1.5,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDG,2009,0.19,0.14,0.24,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,JOR,2000,0.01,0.01,0.01,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDG,2005,0.13,0.1,0.18,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MYS,2014,0.1,0.1,0.1,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SLV,1995,0.5,0.44,0.56,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MLT,2007,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MWI,2000,8.4,7.8,9.7,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UZB,2006,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISL,2024,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,POL,2020,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MLT,2001,0.1,0.1,0.11,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ATG,2010,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ECU,2023,0.11,0.1,0.14,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LCA,1999,0.15,0.13,0.17,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KOR,2001,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AND,2023,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DMA,1992,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MMR,1999,0.54,0.49,0.61,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,VCT,2017,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TUV,2019,0.15,0.1,0.26,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NER,2009,0.13,0.11,0.16,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GTM,1990,0.28,0.17,0.45,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,POL,2002,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MYS,1992,0.28,0.24,0.33,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BHR,2021,0.01,0.01,0.01,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ARG,1996,0.11,0.1,0.12,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NAM,2012,5.1,4.5,6.1,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MWI,2015,2.0,1.8,2.3,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PLW,2015,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PHL,2013,0.1,0.01,0.1,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ZMB,2008,4.3,3.7,4.9,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CIV,2000,4.2,3.6,4.8,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COD,1999,1.2,0.97,1.5,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PNG,2022,1.2,1.1,1.5,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SOM,2016,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CAN,2004,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ATG,2017,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAN,2000,0.24,0.21,0.26,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUV,2002,0.1,0.1,0.18,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,OMN,1998,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IND,2005,,,,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KWT,1992,,,,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,FRA,2023,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SLV,2018,0.17,0.11,0.22,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FRA,1994,0.11,0.1,0.14,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,AND,1999,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PAN,2018,0.47,0.38,0.56,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KNA,2007,0.28,0.24,0.31,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BTN,2023,0.1,0.1,0.12,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,AUT,2001,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AUS,2015,0.1,0.1,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SOM,1992,0.27,0.17,0.42,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MNG,2008,0.01,0.01,0.01,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWE,1996,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,OMN,2021,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBN,1990,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CIV,1990,8.1,6.0,10.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CPV,1994,0.43,0.33,0.6,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,HTI,2022,0.44,0.34,0.61,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BFA,1993,1.9,1.6,2.5,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SGP,1991,0.01,0.01,0.01,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CMR,1990,1.7,1.2,2.0,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDA,2017,0.38,0.27,0.52,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SUR,2009,0.83,0.71,0.99,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PLW,2022,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SLE,2011,0.79,0.64,0.95,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SLB,2015,0.01,0.01,0.1,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SSD,1995,1.8,1.1,2.6,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MYS,1994,0.25,0.21,0.28,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MUS,2023,,,,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MCO,2020,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRN,2005,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,YEM,2000,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWZ,1998,25.2,23.2,27.4,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BOL,2012,0.3,0.24,0.38,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NIC,1997,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LSO,2002,18.4,16.0,20.8,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGR,1993,0.01,0.01,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COG,2023,1.1,0.56,1.7,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDA,2010,0.52,0.37,0.71,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DNK,1999,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ARG,2011,0.13,0.11,0.14,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NER,2001,0.42,0.37,0.5,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBN,2015,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,USA,2018,,,,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SMR,2004,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NER,1991,0.57,0.44,0.72,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SGP,2003,0.12,0.11,0.14,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MHL,2002,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GAB,2014,1.9,1.3,2.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CUB,2016,0.19,0.15,0.21,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BGD,1991,0.01,0.01,0.01,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GRD,1996,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,UZB,2019,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDG,2005,0.14,0.1,0.2,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CUB,2007,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ZMB,2001,7.1,6.4,8.0,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GRC,1991,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PRT,2001,0.34,0.27,0.39,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MUS,2020,,,,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TZA,2002,2.7,2.5,3.2,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PRY,2000,0.1,0.1,0.12,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRN,1997,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GHA,2009,1.2,0.97,1.4,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,RWA,2023,0.26,0.17,0.41,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,EST,2016,0.11,0.1,0.15,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SOM,2011,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GAB,1990,2.7,1.4,4.6,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GMB,2007,1.3,1.0,1.8,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SGP,2000,0.1,0.1,0.1,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CIV,2017,0.42,0.28,0.61,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FJI,2004,0.01,0.01,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,STP,2002,,,,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BLZ,2010,0.7,0.59,0.81,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDV,1990,0.01,0.01,0.01,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BLR,2010,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NIC,2018,,,,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DMA,2021,,,,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
