indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
TB_1,MNG,2019,31.0,19.0,60.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ALB,2014,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLE,2022,81.0,56.0,130.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FJI,2015,76.0,63.0,93.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PLW,2020,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VNM,2002,43.0,22.0,120.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ITA,2008,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CUB,2005,87.0,73.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KGZ,2017,87.0,74.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KEN,2015,45.0,27.0,95.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,STP,2012,57.0,31.0,130.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HRV,2009,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CHN,2006,82.0,63.0,110.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DMA,2009,89.0,84.0,95.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BDI,2012,52.0,34.0,90.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NRU,2011,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GNQ,2014,32.0,23.0,47.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,YEM,2019,61.0,54.0,70.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DJI,2017,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ETH,2007,50.0,25.0,150.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MUS,2022,77.0,60.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SEN,2018,70.0,52.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LCA,2003,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CIV,2003,30.0,15.0,93.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IDN,2022,66.0,59.0,73.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VUT,2000,75.0,43.0,160.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BGR,2006,80.0,63.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GBR,2015,89.0,81.0,98.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PAN,2006,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KOR,2010,94.0,87.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KWT,2001,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DZA,2014,79.0,60.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CUB,2016,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BRB,2020,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SWZ,2001,57.0,24.0,300.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LVA,2012,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GEO,2003,63.0,26.0,290.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BIH,2022,56.0,43.0,75.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KAZ,2014,94.0,59.0,170.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LSO,2023,42.0,29.0,84.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRN,2000,79.0,53.0,130.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VNM,2004,45.0,24.0,110.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GIN,2021,78.0,54.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KNA,2019,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TGO,2019,82.0,68.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GTM,2000,80.0,61.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LBY,2003,85.0,78.0,94.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRK,2004,36.0,31.0,41.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AUT,2006,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BRA,2005,88.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AZE,2007,79.0,58.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HKG,2020,87.0,75.0,100.0,,,,,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARG,2018,86.0,76.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,WSM,2004,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BOL,2011,63.0,41.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVK,2018,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HKG,2023,87.0,75.0,100.0,,,,,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUR,2004,85.0,65.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UGA,2009,62.0,43.0,98.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COG,2010,59.0,41.0,93.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SYR,2019,67.0,53.0,88.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CHN,2019,88.0,77.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KOR,2008,94.0,87.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CHE,2016,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TON,2011,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MMR,2020,63.0,44.0,96.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISL,2018,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ROU,2015,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TZA,2010,32.0,15.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLV,2010,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,QAT,2002,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FIN,2014,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,OMN,2022,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BGD,2020,63.0,48.0,86.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SWE,2021,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLB,2014,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ZWE,2022,54.0,41.0,82.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ERI,2020,61.0,34.0,140.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NOR,2022,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BFA,2000,28.0,17.0,55.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BRA,2010,88.0,76.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,WSM,2014,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HTI,2008,62.0,37.0,120.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MOZ,2015,61.0,41.0,99.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ITA,2009,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KAZ,2002,91.0,39.0,420.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FIN,2009,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISR,2019,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DJI,2008,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRY,2006,93.0,80.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AFG,2016,64.0,45.0,99.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KWT,2020,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KIR,2010,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,POL,2021,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LTU,2013,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PLW,2002,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BLZ,2004,89.0,74.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MHL,2017,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,YEM,2023,58.0,51.0,68.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ETH,2009,60.0,31.0,160.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SOM,2010,29.0,20.0,47.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BDI,2004,45.0,23.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BGR,2002,80.0,63.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JOR,2014,81.0,64.0,110.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DMA,2017,91.0,89.0,92.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GTM,2001,80.0,64.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KEN,2010,45.0,22.0,140.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TKM,2019,70.0,55.0,91.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VUT,2008,61.0,34.0,140.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRY,2022,100.0,89.0,120.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRL,2020,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FRA,2014,83.0,73.0,94.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISL,2019,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLV,2001,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BLZ,2015,88.0,77.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COL,2018,81.0,65.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SDN,2000,49.0,20.0,260.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TJK,2005,40.0,24.0,79.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDV,2009,81.0,65.0,110.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TJK,2002,28.0,16.0,61.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MHL,2004,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PER,2022,55.0,40.0,79.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLE,2016,65.0,45.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UZB,2008,59.0,35.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BEL,2002,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,RUS,2010,100.0,58.0,230.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MUS,2000,78.0,56.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TON,2009,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FRA,2004,83.0,73.0,94.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MLT,2012,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISL,2007,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRI,2010,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SYR,2006,78.0,57.0,110.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CHL,2017,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MYS,2012,85.0,74.0,99.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FIN,2006,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VEN,2010,79.0,68.0,93.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SAU,2007,91.0,82.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CMR,2004,33.0,19.0,78.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CUB,2018,88.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SWZ,2019,67.0,46.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SAU,2000,91.0,82.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SGP,2015,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JAM,2017,83.0,57.0,130.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MNE,2014,86.0,71.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PLW,2004,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BGR,2009,80.0,63.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVN,2003,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ETH,2006,47.0,22.0,150.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DJI,2011,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MLT,2001,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SAU,2015,91.0,82.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UGA,2013,63.0,45.0,97.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVN,2021,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LAO,2006,26.0,15.0,57.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVK,2012,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CAF,2002,22.0,16.0,35.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JPN,2000,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ETH,2000,32.0,13.0,170.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HTI,2000,46.0,27.0,97.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TZA,2003,34.0,14.0,160.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SAU,2011,91.0,82.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CAN,2007,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KHM,2021,45.0,31.0,70.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVK,2022,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LKA,2007,66.0,49.0,94.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MAR,2009,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRD,2023,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDA,2015,110.0,90.0,130.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLV,2019,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BRA,2001,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PNG,2011,44.0,31.0,68.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MAC,2016,87.0,75.0,100.0,,,,,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MUS,2005,78.0,60.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DOM,2008,79.0,58.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KIR,2009,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SDN,2013,51.0,27.0,130.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVN,2023,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CRI,2008,80.0,58.0,120.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MLT,2017,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BHS,2003,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SOM,2022,42.0,29.0,67.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GTM,2016,82.0,66.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KNA,2010,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NZL,2007,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRQ,2020,45.0,40.0,52.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LUX,2017,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRD,2022,27.0,23.0,33.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,EST,2021,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LAO,2010,29.0,18.0,56.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VNM,2001,40.0,20.0,120.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SGP,2000,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KGZ,2002,93.0,77.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GTM,2021,68.0,53.0,89.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRT,2003,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CUB,2012,87.0,73.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DJI,2003,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,USA,2016,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FIN,2001,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ZMB,2019,59.0,41.0,90.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRL,2013,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DJI,2006,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRD,2011,83.0,75.0,92.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MLI,2009,67.0,49.0,99.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUR,2016,85.0,72.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLV,2022,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ECU,2011,80.0,64.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IDN,2015,39.0,36.0,43.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BGD,2005,38.0,29.0,53.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BGR,2022,80.0,63.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GUY,2021,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DEU,2012,91.0,82.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BWA,2007,65.0,29.0,250.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRC,2000,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VCT,2017,90.0,84.0,98.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRQ,2018,58.0,50.0,67.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AZE,2016,79.0,61.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BRN,2017,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KWT,2021,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HKG,2011,87.0,75.0,100.0,,,,,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DEU,2022,91.0,82.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SMR,2003,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SEN,2021,69.0,51.0,98.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARE,2009,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BIH,2010,78.0,54.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LSO,2012,51.0,28.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SWE,2008,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
