IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,SUR,Suriname,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,TGO,Togo,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,UGA,Uganda,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,USA,United States of America,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,URY,Uruguay,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ALB,Albania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,AUT,Austria,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,BLR,Belarus,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,BEL,Belgium,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,HRV,Croatia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,CZE,Czechia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,DNK,Denmark,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,EST,Estonia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,FIN,Finland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,FRA,France,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,GEO,Georgia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,DEU,Germany,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,GRC,Greece,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,HUN,Hungary,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ISL,Iceland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,LVA,Latvia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MLT,Malta,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,POL,Poland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,PRT,Portugal,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ROU,Romania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SRB,Serbia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ESP,Spain,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,Estimates not validated by the country.,EN,2024-01-04T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,UKR,Ukraine,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,4.76,,,,,,4.76,,,EN,2023-11-13T23:00:00.000Z
R_Total_tax,Taxes as a % of price: total tax,text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_Total_tax,Taxes as a % of price: total tax,text,AFR,Africa,Country,DZA,Algeria,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of an open ENDS/ENNDS system (10ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_OPEN_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
